

Ente;Liste/Gruppi;Voti;
POIRINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;366;;
POIRINO;L'ALTRA EUROPA CON TSIPRAS;174;;
POIRINO;NUOVO CENTRO DESTRA - UDC;134;;
POIRINO;VERDI EUROPEI-GREEN ITALIA;68;;
POIRINO;ITALIA DEI VALORI;44;;
POIRINO;SCELTA EUROPEA;33;;
POIRINO;IO CAMBIO - MAIE;15;;
POMARETTO;PARTITO DEMOCRATICO;329;;
POMARETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;113;;
POMARETTO;FORZA ITALIA;54;;
POMARETTO;L'ALTRA EUROPA CON TSIPRAS;52;;
POMARETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
POMARETTO;NUOVO CENTRO DESTRA - UDC;16;;
POMARETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
POMARETTO;VERDI EUROPEI-GREEN ITALIA;5;;
POMARETTO;IO CAMBIO - MAIE;4;;
POMARETTO;SCELTA EUROPEA;4;;
POMARETTO;ITALIA DEI VALORI;2;;
PONT-CANAVESE;PARTITO DEMOCRATICO;600;;
PONT-CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;301;;
PONT-CANAVESE;FORZA ITALIA;272;;
PONT-CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;158;;
PONT-CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
PONT-CANAVESE;L'ALTRA EUROPA CON TSIPRAS;45;;
PONT-CANAVESE;NUOVO CENTRO DESTRA - UDC;26;;
PONT-CANAVESE;VERDI EUROPEI-GREEN ITALIA;14;;
PONT-CANAVESE;SCELTA EUROPEA;9;;
PONT-CANAVESE;ITALIA DEI VALORI;8;;
PONT-CANAVESE;IO CAMBIO - MAIE;5;;
PORTE;PARTITO DEMOCRATICO;233;;
PORTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;122;;
PORTE;FORZA ITALIA;71;;
PORTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;47;;
PORTE;L'ALTRA EUROPA CON TSIPRAS;38;;
PORTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
PORTE;NUOVO CENTRO DESTRA - UDC;12;;
PORTE;VERDI EUROPEI-GREEN ITALIA;5;;
PORTE;ITALIA DEI VALORI;4;;
PORTE;SCELTA EUROPEA;3;;
PORTE;IO CAMBIO - MAIE;2;;
PRAGELATO;PARTITO DEMOCRATICO;109;;
PRAGELATO;FORZA ITALIA;66;;
PRAGELATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;64;;
PRAGELATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
PRAGELATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
PRAGELATO;NUOVO CENTRO DESTRA - UDC;12;;
PRAGELATO;VERDI EUROPEI-GREEN ITALIA;11;;
PRAGELATO;L'ALTRA EUROPA CON TSIPRAS;9;;
PRAGELATO;ITALIA DEI VALORI;4;;
PRAGELATO;SCELTA EUROPEA;3;;
PRAGELATO;IO CAMBIO - MAIE;2;;
PRALI;PARTITO DEMOCRATICO;93;;
PRALI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
PRALI;FORZA ITALIA;23;;
PRALI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
PRALI;L'ALTRA EUROPA CON TSIPRAS;12;;
PRALI;NUOVO CENTRO DESTRA - UDC;4;;
PRALI;VERDI EUROPEI-GREEN ITALIA;3;;
PRALI;IO CAMBIO - MAIE;2;;
PRALI;ITALIA DEI VALORI;2;;
PRALI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
PRALI;SCELTA EUROPEA;0;;
PRALORMO;PARTITO DEMOCRATICO;391;;
PRALORMO;FORZA ITALIA;220;;
PRALORMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;203;;
PRALORMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;107;;
PRALORMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;70;;
PRALORMO;NUOVO CENTRO DESTRA - UDC;47;;
PRALORMO;VERDI EUROPEI-GREEN ITALIA;13;;
PRALORMO;L'ALTRA EUROPA CON TSIPRAS;10;;
PRALORMO;ITALIA DEI VALORI;7;;
PRALORMO;SCELTA EUROPEA;7;;
PRALORMO;IO CAMBIO - MAIE;2;;
PRAMOLLO;PARTITO DEMOCRATICO;88;;
PRAMOLLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
PRAMOLLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
PRAMOLLO;L'ALTRA EUROPA CON TSIPRAS;7;;
PRAMOLLO;FORZA ITALIA;6;;
PRAMOLLO;SCELTA EUROPEA;2;;
PRAMOLLO;NUOVO CENTRO DESTRA - UDC;1;;
PRAMOLLO;VERDI EUROPEI-GREEN ITALIA;1;;
PRAMOLLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
PRAMOLLO;IO CAMBIO - MAIE;0;;
PRAMOLLO;ITALIA DEI VALORI;0;;
PRAROSTINO;PARTITO DEMOCRATICO;327;;
PRAROSTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
PRAROSTINO;FORZA ITALIA;73;;
PRAROSTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;59;;
PRAROSTINO;L'ALTRA EUROPA CON TSIPRAS;57;;
PRAROSTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
PRAROSTINO;NUOVO CENTRO DESTRA - UDC;14;;
PRAROSTINO;VERDI EUROPEI-GREEN ITALIA;11;;
PRAROSTINO;SCELTA EUROPEA;8;;
PRAROSTINO;ITALIA DEI VALORI;7;;
PRAROSTINO;IO CAMBIO - MAIE;0;;
PRASCORSANO;PARTITO DEMOCRATICO;198;;
PRASCORSANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;86;;
PRASCORSANO;FORZA ITALIA;75;;
PRASCORSANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;67;;
PRASCORSANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
PRASCORSANO;L'ALTRA EUROPA CON TSIPRAS;11;;
PRASCORSANO;ITALIA DEI VALORI;7;;
PRASCORSANO;VERDI EUROPEI-GREEN ITALIA;7;;
PRASCORSANO;NUOVO CENTRO DESTRA - UDC;7;;
PRASCORSANO;SCELTA EUROPEA;1;;
PRASCORSANO;IO CAMBIO - MAIE;0;;
PRATIGLIONE;PARTITO DEMOCRATICO;91;;
PRATIGLIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
PRATIGLIONE;FORZA ITALIA;40;;
PRATIGLIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
PRATIGLIONE;VERDI EUROPEI-GREEN ITALIA;7;;
PRATIGLIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PRATIGLIONE;ITALIA DEI VALORI;4;;
PRATIGLIONE;NUOVO CENTRO DESTRA - UDC;3;;
PRATIGLIONE;L'ALTRA EUROPA CON TSIPRAS;2;;
PRATIGLIONE;IO CAMBIO - MAIE;0;;
PRATIGLIONE;SCELTA EUROPEA;0;;
QUAGLIUZZO;PARTITO DEMOCRATICO;90;;
QUAGLIUZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
QUAGLIUZZO;FORZA ITALIA;32;;
QUAGLIUZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
QUAGLIUZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
QUAGLIUZZO;NUOVO CENTRO DESTRA - UDC;8;;
QUAGLIUZZO;L'ALTRA EUROPA CON TSIPRAS;4;;
QUAGLIUZZO;ITALIA DEI VALORI;2;;
QUAGLIUZZO;IO CAMBIO - MAIE;1;;
QUAGLIUZZO;VERDI EUROPEI-GREEN ITALIA;1;;
QUAGLIUZZO;SCELTA EUROPEA;1;;
QUASSOLO;PARTITO DEMOCRATICO;100;;
QUASSOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
QUASSOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
QUASSOLO;FORZA ITALIA;27;;
QUASSOLO;L'ALTRA EUROPA CON TSIPRAS;13;;
QUASSOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
QUASSOLO;VERDI EUROPEI-GREEN ITALIA;6;;
QUASSOLO;NUOVO CENTRO DESTRA - UDC;2;;
QUASSOLO;SCELTA EUROPEA;1;;
QUASSOLO;ITALIA DEI VALORI;0;;
QUASSOLO;IO CAMBIO - MAIE;0;;
QUINCINETTO;PARTITO DEMOCRATICO;256;;
QUINCINETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;124;;
QUINCINETTO;FORZA ITALIA;94;;
QUINCINETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
QUINCINETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
QUINCINETTO;L'ALTRA EUROPA CON TSIPRAS;22;;
QUINCINETTO;NUOVO CENTRO DESTRA - UDC;14;;
QUINCINETTO;VERDI EUROPEI-GREEN ITALIA;11;;
QUINCINETTO;ITALIA DEI VALORI;6;;
QUINCINETTO;SCELTA EUROPEA;4;;
QUINCINETTO;IO CAMBIO - MAIE;2;;
REANO;PARTITO DEMOCRATICO;356;;
REANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;303;;
REANO;FORZA ITALIA;199;;
REANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
REANO;L'ALTRA EUROPA CON TSIPRAS;51;;
REANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
REANO;NUOVO CENTRO DESTRA - UDC;34;;
REANO;VERDI EUROPEI-GREEN ITALIA;19;;
REANO;ITALIA DEI VALORI;8;;
REANO;SCELTA EUROPEA;4;;
REANO;IO CAMBIO - MAIE;2;;
RIBORDONE;PARTITO DEMOCRATICO;16;;
RIBORDONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
RIBORDONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
RIBORDONE;FORZA ITALIA;3;;
RIBORDONE;L'ALTRA EUROPA CON TSIPRAS;1;;
RIBORDONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
RIBORDONE;NUOVO CENTRO DESTRA - UDC;0;;
RIBORDONE;IO CAMBIO - MAIE;0;;
RIBORDONE;ITALIA DEI VALORI;0;;
RIBORDONE;VERDI EUROPEI-GREEN ITALIA;0;;
RIBORDONE;SCELTA EUROPEA;0;;
RIVALBA;PARTITO DEMOCRATICO;269;;
RIVALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
RIVALBA;FORZA ITALIA;92;;
RIVALBA;L'ALTRA EUROPA CON TSIPRAS;37;;
RIVALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
RIVALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
RIVALBA;NUOVO CENTRO DESTRA - UDC;20;;
RIVALBA;VERDI EUROPEI-GREEN ITALIA;3;;
RIVALBA;IO CAMBIO - MAIE;2;;
RIVALBA;ITALIA DEI VALORI;2;;
RIVALBA;SCELTA EUROPEA;2;;
RIVALTA DI TORINO;PARTITO DEMOCRATICO;4155;;
RIVALTA DI TORINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2940;;
RIVALTA DI TORINO;FORZA ITALIA;1298;;
RIVALTA DI TORINO;L'ALTRA EUROPA CON TSIPRAS;486;;
RIVALTA DI TORINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;435;;
RIVALTA DI TORINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;359;;
RIVALTA DI TORINO;NUOVO CENTRO DESTRA - UDC;210;;
RIVALTA DI TORINO;ITALIA DEI VALORI;121;;
RIVALTA DI TORINO;VERDI EUROPEI-GREEN ITALIA;111;;
RIVALTA DI TORINO;SCELTA EUROPEA;55;;
RIVALTA DI TORINO;IO CAMBIO - MAIE;10;;
RIVA PRESSO CHIERI;PARTITO DEMOCRATICO;923;;
RIVA PRESSO CHIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;639;;
RIVA PRESSO CHIERI;FORZA ITALIA;367;;
RIVA PRESSO CHIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;139;;
RIVA PRESSO CHIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;107;;
RIVA PRESSO CHIERI;NUOVO CENTRO DESTRA - UDC;70;;
RIVA PRESSO CHIERI;L'ALTRA EUROPA CON TSIPRAS;42;;
RIVA PRESSO CHIERI;ITALIA DEI VALORI;20;;
RIVA PRESSO CHIERI;VERDI EUROPEI-GREEN ITALIA;18;;
RIVA PRESSO CHIERI;SCELTA EUROPEA;14;;
RIVA PRESSO CHIERI;IO CAMBIO - MAIE;8;;
RIVARA;PARTITO DEMOCRATICO;514;;
RIVARA;FORZA ITALIA;312;;
RIVARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;312;;
RIVARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;157;;
RIVARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
RIVARA;NUOVO CENTRO DESTRA - UDC;42;;
RIVARA;L'ALTRA EUROPA CON TSIPRAS;23;;
RIVARA;VERDI EUROPEI-GREEN ITALIA;20;;
RIVARA;ITALIA DEI VALORI;13;;
RIVARA;IO CAMBIO - MAIE;5;;
RIVARA;SCELTA EUROPEA;5;;
RIVAROLO CANAVESE;PARTITO DEMOCRATICO;2308;;
RIVAROLO CANAVESE;FORZA ITALIA;1568;;
RIVAROLO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1287;;
RIVAROLO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;584;;
RIVAROLO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;440;;
RIVAROLO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;196;;
RIVAROLO CANAVESE;NUOVO CENTRO DESTRA - UDC;157;;
RIVAROLO CANAVESE;ITALIA DEI VALORI;71;;
RIVAROLO CANAVESE;VERDI EUROPEI-GREEN ITALIA;70;;
RIVAROLO CANAVESE;SCELTA EUROPEA;34;;
RIVAROLO CANAVESE;IO CAMBIO - MAIE;14;;
RIVAROSSA;PARTITO DEMOCRATICO;378;;
RIVAROSSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;179;;
RIVAROSSA;FORZA ITALIA;129;;
RIVAROSSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;80;;
RIVAROSSA;L'ALTRA EUROPA CON TSIPRAS;40;;
RIVAROSSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
RIVAROSSA;NUOVO CENTRO DESTRA - UDC;17;;
RIVAROSSA;VERDI EUROPEI-GREEN ITALIA;15;;
RIVAROSSA;ITALIA DEI VALORI;5;;
RIVAROSSA;SCELTA EUROPEA;4;;
RIVAROSSA;IO CAMBIO - MAIE;2;;
RIVOLI;PARTITO DEMOCRATICO;12542;;
RIVOLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7020;;
RIVOLI;FORZA ITALIA;3347;;
RIVOLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1184;;
RIVOLI;L'ALTRA EUROPA CON TSIPRAS;1122;;
RIVOLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1038;;
RIVOLI;NUOVO CENTRO DESTRA - UDC;771;;
RIVOLI;VERDI EUROPEI-GREEN ITALIA;252;;
RIVOLI;ITALIA DEI VALORI;245;;
RIVOLI;SCELTA EUROPEA;189;;
RIVOLI;IO CAMBIO - MAIE;45;;
ROBASSOMERO;PARTITO DEMOCRATICO;658;;
ROBASSOMERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;451;;
ROBASSOMERO;FORZA ITALIA;314;;
ROBASSOMERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;114;;
ROBASSOMERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
ROBASSOMERO;L'ALTRA EUROPA CON TSIPRAS;52;;
ROBASSOMERO;NUOVO CENTRO DESTRA - UDC;26;;
ROBASSOMERO;SCELTA EUROPEA;20;;
ROBASSOMERO;VERDI EUROPEI-GREEN ITALIA;16;;
ROBASSOMERO;ITALIA DEI VALORI;12;;
ROBASSOMERO;IO CAMBIO - MAIE;4;;
ROCCA CANAVESE;PARTITO DEMOCRATICO;318;;
ROCCA CANAVESE;FORZA ITALIA;206;;
ROCCA CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;184;;
ROCCA CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;105;;
ROCCA CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;60;;
ROCCA CANAVESE;L'ALTRA EUROPA CON TSIPRAS;25;;
ROCCA CANAVESE;NUOVO CENTRO DESTRA - UDC;17;;
ROCCA CANAVESE;VERDI EUROPEI-GREEN ITALIA;13;;
ROCCA CANAVESE;ITALIA DEI VALORI;9;;
ROCCA CANAVESE;SCELTA EUROPEA;7;;
ROCCA CANAVESE;IO CAMBIO - MAIE;4;;
ROLETTO;PARTITO DEMOCRATICO;460;;
ROLETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;252;;
ROLETTO;FORZA ITALIA;197;;
ROLETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;89;;
ROLETTO;L'ALTRA EUROPA CON TSIPRAS;59;;
ROLETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
ROLETTO;NUOVO CENTRO DESTRA - UDC;41;;
ROLETTO;VERDI EUROPEI-GREEN ITALIA;13;;
ROLETTO;ITALIA DEI VALORI;11;;
ROLETTO;SCELTA EUROPEA;5;;
ROLETTO;IO CAMBIO - MAIE;1;;
ROMANO CANAVESE;PARTITO DEMOCRATICO;699;;
ROMANO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;280;;
ROMANO CANAVESE;FORZA ITALIA;276;;
ROMANO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;121;;
ROMANO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;83;;
ROMANO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;58;;
ROMANO CANAVESE;NUOVO CENTRO DESTRA - UDC;24;;
ROMANO CANAVESE;SCELTA EUROPEA;12;;
ROMANO CANAVESE;ITALIA DEI VALORI;9;;
ROMANO CANAVESE;VERDI EUROPEI-GREEN ITALIA;8;;
ROMANO CANAVESE;IO CAMBIO - MAIE;1;;
RONCO CANAVESE;FORZA ITALIA;36;;
RONCO CANAVESE;PARTITO DEMOCRATICO;29;;
RONCO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
RONCO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
RONCO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;6;;
RONCO CANAVESE;NUOVO CENTRO DESTRA - UDC;5;;
RONCO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
RONCO CANAVESE;SCELTA EUROPEA;2;;
RONCO CANAVESE;ITALIA DEI VALORI;1;;
RONCO CANAVESE;VERDI EUROPEI-GREEN ITALIA;1;;
RONCO CANAVESE;IO CAMBIO - MAIE;0;;
RONDISSONE;PARTITO DEMOCRATICO;315;;
RONDISSONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;268;;
RONDISSONE;FORZA ITALIA;233;;
RONDISSONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;104;;
RONDISSONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
RONDISSONE;NUOVO CENTRO DESTRA - UDC;28;;
RONDISSONE;ITALIA DEI VALORI;19;;
RONDISSONE;L'ALTRA EUROPA CON TSIPRAS;14;;
RONDISSONE;SCELTA EUROPEA;10;;
RONDISSONE;VERDI EUROPEI-GREEN ITALIA;5;;
RONDISSONE;IO CAMBIO - MAIE;4;;
RORA';PARTITO DEMOCRATICO;68;;
RORA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
RORA';L'ALTRA EUROPA CON TSIPRAS;18;;
RORA';FORZA ITALIA;16;;
RORA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
RORA';VERDI EUROPEI-GREEN ITALIA;5;;
RORA';IO CAMBIO - MAIE;1;;
RORA';ITALIA DEI VALORI;1;;
RORA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
RORA';NUOVO CENTRO DESTRA - UDC;0;;
RORA';SCELTA EUROPEA;0;;
ROSTA;PARTITO DEMOCRATICO;1035;;
ROSTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;691;;
ROSTA;FORZA ITALIA;488;;
ROSTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;109;;
ROSTA;L'ALTRA EUROPA CON TSIPRAS;107;;
ROSTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;107;;
ROSTA;NUOVO CENTRO DESTRA - UDC;72;;
ROSTA;VERDI EUROPEI-GREEN ITALIA;23;;
ROSTA;SCELTA EUROPEA;23;;
ROSTA;ITALIA DEI VALORI;6;;
ROSTA;IO CAMBIO - MAIE;5;;
ROURE;PARTITO DEMOCRATICO;190;;
ROURE;FORZA ITALIA;95;;
ROURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;81;;
ROURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
ROURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
ROURE;L'ALTRA EUROPA CON TSIPRAS;11;;
ROURE;NUOVO CENTRO DESTRA - UDC;7;;
ROURE;ITALIA DEI VALORI;3;;
ROURE;VERDI EUROPEI-GREEN ITALIA;3;;
ROURE;IO CAMBIO - MAIE;2;;
ROURE;SCELTA EUROPEA;0;;
RUBIANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;428;;
RUBIANA;PARTITO DEMOCRATICO;413;;
RUBIANA;FORZA ITALIA;187;;
RUBIANA;L'ALTRA EUROPA CON TSIPRAS;106;;
RUBIANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;92;;
RUBIANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
RUBIANA;NUOVO CENTRO DESTRA - UDC;37;;
RUBIANA;ITALIA DEI VALORI;21;;
RUBIANA;VERDI EUROPEI-GREEN ITALIA;21;;
RUBIANA;SCELTA EUROPEA;6;;
RUBIANA;IO CAMBIO - MAIE;4;;
RUEGLIO;PARTITO DEMOCRATICO;174;;
RUEGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;85;;
RUEGLIO;L'ALTRA EUROPA CON TSIPRAS;39;;
RUEGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
RUEGLIO;FORZA ITALIA;24;;
RUEGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
RUEGLIO;NUOVO CENTRO DESTRA - UDC;8;;
RUEGLIO;VERDI EUROPEI-GREEN ITALIA;7;;
RUEGLIO;SCELTA EUROPEA;2;;
RUEGLIO;ITALIA DEI VALORI;1;;
RUEGLIO;IO CAMBIO - MAIE;1;;
SALASSA;PARTITO DEMOCRATICO;315;;
SALASSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;216;;
SALASSA;FORZA ITALIA;172;;
SALASSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;86;;
SALASSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
SALASSA;L'ALTRA EUROPA CON TSIPRAS;26;;
SALASSA;NUOVO CENTRO DESTRA - UDC;25;;
SALASSA;ITALIA DEI VALORI;13;;
SALASSA;VERDI EUROPEI-GREEN ITALIA;11;;
SALASSA;SCELTA EUROPEA;7;;
SALASSA;IO CAMBIO - MAIE;4;;
SALBERTRAND;PARTITO DEMOCRATICO;93;;
SALBERTRAND;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
SALBERTRAND;FORZA ITALIA;33;;
SALBERTRAND;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
SALBERTRAND;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
SALBERTRAND;L'ALTRA EUROPA CON TSIPRAS;19;;
SALBERTRAND;NUOVO CENTRO DESTRA - UDC;16;;
SALBERTRAND;VERDI EUROPEI-GREEN ITALIA;4;;
SALBERTRAND;SCELTA EUROPEA;2;;
SALBERTRAND;ITALIA DEI VALORI;1;;
SALBERTRAND;IO CAMBIO - MAIE;0;;
SALERANO CANAVESE;PARTITO DEMOCRATICO;161;;
SALERANO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
SALERANO CANAVESE;FORZA ITALIA;37;;
SALERANO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
SALERANO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;12;;
SALERANO CANAVESE;NUOVO CENTRO DESTRA - UDC;5;;
SALERANO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SALERANO CANAVESE;VERDI EUROPEI-GREEN ITALIA;3;;
SALERANO CANAVESE;IO CAMBIO - MAIE;1;;
SALERANO CANAVESE;SCELTA EUROPEA;1;;
SALERANO CANAVESE;ITALIA DEI VALORI;0;;
SALZA DI PINEROLO;PARTITO DEMOCRATICO;15;;
SALZA DI PINEROLO;L'ALTRA EUROPA CON TSIPRAS;8;;
SALZA DI PINEROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SALZA DI PINEROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6;;
SALZA DI PINEROLO;FORZA ITALIA;5;;
SALZA DI PINEROLO;NUOVO CENTRO DESTRA - UDC;0;;
SALZA DI PINEROLO;IO CAMBIO - MAIE;0;;
SALZA DI PINEROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
SALZA DI PINEROLO;ITALIA DEI VALORI;0;;
SALZA DI PINEROLO;VERDI EUROPEI-GREEN ITALIA;0;;
SALZA DI PINEROLO;SCELTA EUROPEA;0;;
SAMONE;PARTITO DEMOCRATICO;380;;
SAMONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;166;;
SAMONE;FORZA ITALIA;106;;
SAMONE;L'ALTRA EUROPA CON TSIPRAS;40;;
SAMONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;27;;
SAMONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
SAMONE;NUOVO CENTRO DESTRA - UDC;14;;
SAMONE;ITALIA DEI VALORI;7;;
SAMONE;VERDI EUROPEI-GREEN ITALIA;6;;
SAMONE;SCELTA EUROPEA;5;;
SAMONE;IO CAMBIO - MAIE;0;;
SAN BENIGNO CANAVESE;PARTITO DEMOCRATICO;1248;;
SAN BENIGNO CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;794;;
SAN BENIGNO CANAVESE;FORZA ITALIA;454;;
SAN BENIGNO CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;222;;
SAN BENIGNO CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;136;;
SAN BENIGNO CANAVESE;L'ALTRA EUROPA CON TSIPRAS;102;;
