

Ente;Liste/Gruppi;Voti;
VALDIERI;SCELTA EUROPEA;7;;
VALDIERI;ITALIA DEI VALORI;4;;
VALDIERI;VERDI EUROPEI-GREEN ITALIA;3;;
VALDIERI;IO CAMBIO - MAIE;1;;
VALGRANA;PARTITO DEMOCRATICO;120;;
VALGRANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;108;;
VALGRANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;69;;
VALGRANA;FORZA ITALIA;62;;
VALGRANA;L'ALTRA EUROPA CON TSIPRAS;19;;
VALGRANA;NUOVO CENTRO DESTRA - UDC;18;;
VALGRANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
VALGRANA;ITALIA DEI VALORI;8;;
VALGRANA;VERDI EUROPEI-GREEN ITALIA;7;;
VALGRANA;SCELTA EUROPEA;7;;
VALGRANA;IO CAMBIO - MAIE;4;;
VALLORIATE;PARTITO DEMOCRATICO;25;;
VALLORIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
VALLORIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
VALLORIATE;FORZA ITALIA;9;;
VALLORIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VALLORIATE;L'ALTRA EUROPA CON TSIPRAS;5;;
VALLORIATE;NUOVO CENTRO DESTRA - UDC;3;;
VALLORIATE;VERDI EUROPEI-GREEN ITALIA;1;;
VALLORIATE;IO CAMBIO - MAIE;0;;
VALLORIATE;ITALIA DEI VALORI;0;;
VALLORIATE;SCELTA EUROPEA;0;;
VALMALA;FORZA ITALIA;14;;
VALMALA;PARTITO DEMOCRATICO;10;;
VALMALA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
VALMALA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
VALMALA;NUOVO CENTRO DESTRA - UDC;4;;
VALMALA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
VALMALA;IO CAMBIO - MAIE;0;;
VALMALA;L'ALTRA EUROPA CON TSIPRAS;0;;
VALMALA;ITALIA DEI VALORI;0;;
VALMALA;VERDI EUROPEI-GREEN ITALIA;0;;
VALMALA;SCELTA EUROPEA;0;;
VENASCA;PARTITO DEMOCRATICO;202;;
VENASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
VENASCA;FORZA ITALIA;146;;
VENASCA;NUOVO CENTRO DESTRA - UDC;142;;
VENASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;129;;
VENASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
VENASCA;L'ALTRA EUROPA CON TSIPRAS;14;;
VENASCA;VERDI EUROPEI-GREEN ITALIA;9;;
VENASCA;IO CAMBIO - MAIE;6;;
VENASCA;SCELTA EUROPEA;6;;
VENASCA;ITALIA DEI VALORI;2;;
VERDUNO;PARTITO DEMOCRATICO;132;;
VERDUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;72;;
VERDUNO;FORZA ITALIA;45;;
VERDUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
VERDUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
VERDUNO;NUOVO CENTRO DESTRA - UDC;10;;
VERDUNO;VERDI EUROPEI-GREEN ITALIA;6;;
VERDUNO;L'ALTRA EUROPA CON TSIPRAS;6;;
VERDUNO;ITALIA DEI VALORI;5;;
VERDUNO;IO CAMBIO - MAIE;1;;
VERDUNO;SCELTA EUROPEA;0;;
VERNANTE;PARTITO DEMOCRATICO;231;;
VERNANTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;136;;
VERNANTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;77;;
VERNANTE;FORZA ITALIA;54;;
VERNANTE;L'ALTRA EUROPA CON TSIPRAS;41;;
VERNANTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
VERNANTE;NUOVO CENTRO DESTRA - UDC;20;;
VERNANTE;ITALIA DEI VALORI;14;;
VERNANTE;VERDI EUROPEI-GREEN ITALIA;5;;
VERNANTE;IO CAMBIO - MAIE;1;;
VERNANTE;SCELTA EUROPEA;1;;
VERZUOLO;PARTITO DEMOCRATICO;1263;;
VERZUOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;526;;
VERZUOLO;FORZA ITALIA;420;;
VERZUOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;388;;
VERZUOLO;NUOVO CENTRO DESTRA - UDC;291;;
VERZUOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;206;;
VERZUOLO;L'ALTRA EUROPA CON TSIPRAS;102;;
VERZUOLO;ITALIA DEI VALORI;37;;
VERZUOLO;SCELTA EUROPEA;29;;
VERZUOLO;VERDI EUROPEI-GREEN ITALIA;26;;
VERZUOLO;IO CAMBIO - MAIE;8;;
VEZZA D'ALBA;PARTITO DEMOCRATICO;490;;
VEZZA D'ALBA;FORZA ITALIA;331;;
VEZZA D'ALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;267;;
VEZZA D'ALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;129;;
VEZZA D'ALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;80;;
VEZZA D'ALBA;NUOVO CENTRO DESTRA - UDC;35;;
VEZZA D'ALBA;L'ALTRA EUROPA CON TSIPRAS;28;;
VEZZA D'ALBA;ITALIA DEI VALORI;15;;
VEZZA D'ALBA;VERDI EUROPEI-GREEN ITALIA;13;;
VEZZA D'ALBA;SCELTA EUROPEA;6;;
VEZZA D'ALBA;IO CAMBIO - MAIE;2;;
VICOFORTE;PARTITO DEMOCRATICO;613;;
VICOFORTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;353;;
VICOFORTE;FORZA ITALIA;301;;
VICOFORTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;254;;
VICOFORTE;NUOVO CENTRO DESTRA - UDC;101;;
VICOFORTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
VICOFORTE;L'ALTRA EUROPA CON TSIPRAS;53;;
VICOFORTE;SCELTA EUROPEA;17;;
VICOFORTE;VERDI EUROPEI-GREEN ITALIA;16;;
VICOFORTE;ITALIA DEI VALORI;15;;
VICOFORTE;IO CAMBIO - MAIE;4;;
VIGNOLO;PARTITO DEMOCRATICO;602;;
VIGNOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;293;;
VIGNOLO;FORZA ITALIA;197;;
VIGNOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;136;;
VIGNOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
VIGNOLO;L'ALTRA EUROPA CON TSIPRAS;65;;
VIGNOLO;NUOVO CENTRO DESTRA - UDC;46;;
VIGNOLO;VERDI EUROPEI-GREEN ITALIA;22;;
VIGNOLO;ITALIA DEI VALORI;15;;
VIGNOLO;IO CAMBIO - MAIE;5;;
VIGNOLO;SCELTA EUROPEA;2;;
VILLAFALLETTO;PARTITO DEMOCRATICO;371;;
VILLAFALLETTO;FORZA ITALIA;321;;
VILLAFALLETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;253;;
VILLAFALLETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;188;;
VILLAFALLETTO;NUOVO CENTRO DESTRA - UDC;177;;
VILLAFALLETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
VILLAFALLETTO;L'ALTRA EUROPA CON TSIPRAS;38;;
VILLAFALLETTO;VERDI EUROPEI-GREEN ITALIA;12;;
VILLAFALLETTO;ITALIA DEI VALORI;10;;
VILLAFALLETTO;SCELTA EUROPEA;8;;
VILLAFALLETTO;IO CAMBIO - MAIE;3;;
VILLANOVA MONDOVI';PARTITO DEMOCRATICO;954;;
VILLANOVA MONDOVI';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;458;;
VILLANOVA MONDOVI';FORZA ITALIA;452;;
VILLANOVA MONDOVI';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;306;;
VILLANOVA MONDOVI';NUOVO CENTRO DESTRA - UDC;159;;
VILLANOVA MONDOVI';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;114;;
VILLANOVA MONDOVI';L'ALTRA EUROPA CON TSIPRAS;52;;
VILLANOVA MONDOVI';SCELTA EUROPEA;18;;
VILLANOVA MONDOVI';VERDI EUROPEI-GREEN ITALIA;16;;
VILLANOVA MONDOVI';ITALIA DEI VALORI;14;;
VILLANOVA MONDOVI';IO CAMBIO - MAIE;7;;
VILLANOVA SOLARO;FORZA ITALIA;125;;
VILLANOVA SOLARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;105;;
VILLANOVA SOLARO;PARTITO DEMOCRATICO;89;;
VILLANOVA SOLARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
VILLANOVA SOLARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
VILLANOVA SOLARO;NUOVO CENTRO DESTRA - UDC;21;;
VILLANOVA SOLARO;ITALIA DEI VALORI;5;;
VILLANOVA SOLARO;IO CAMBIO - MAIE;3;;
VILLANOVA SOLARO;SCELTA EUROPEA;3;;
VILLANOVA SOLARO;VERDI EUROPEI-GREEN ITALIA;2;;
VILLANOVA SOLARO;L'ALTRA EUROPA CON TSIPRAS;1;;
VILLAR SAN COSTANZO;PARTITO DEMOCRATICO;280;;
VILLAR SAN COSTANZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;180;;
VILLAR SAN COSTANZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;149;;
VILLAR SAN COSTANZO;FORZA ITALIA;130;;
VILLAR SAN COSTANZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;44;;
VILLAR SAN COSTANZO;L'ALTRA EUROPA CON TSIPRAS;25;;
VILLAR SAN COSTANZO;NUOVO CENTRO DESTRA - UDC;24;;
VILLAR SAN COSTANZO;SCELTA EUROPEA;11;;
VILLAR SAN COSTANZO;VERDI EUROPEI-GREEN ITALIA;9;;
VILLAR SAN COSTANZO;ITALIA DEI VALORI;3;;
VILLAR SAN COSTANZO;IO CAMBIO - MAIE;1;;
VINADIO;PARTITO DEMOCRATICO;123;;
VINADIO;FORZA ITALIA;50;;
VINADIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
VINADIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
VINADIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
VINADIO;L'ALTRA EUROPA CON TSIPRAS;12;;
VINADIO;NUOVO CENTRO DESTRA - UDC;9;;
VINADIO;ITALIA DEI VALORI;5;;
VINADIO;VERDI EUROPEI-GREEN ITALIA;1;;
VINADIO;IO CAMBIO - MAIE;0;;
VINADIO;SCELTA EUROPEA;0;;
VIOLA;PARTITO DEMOCRATICO;81;;
VIOLA;FORZA ITALIA;73;;
VIOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;47;;
VIOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
VIOLA;NUOVO CENTRO DESTRA - UDC;10;;
VIOLA;L'ALTRA EUROPA CON TSIPRAS;6;;
VIOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
VIOLA;VERDI EUROPEI-GREEN ITALIA;2;;
VIOLA;IO CAMBIO - MAIE;1;;
VIOLA;ITALIA DEI VALORI;1;;
VIOLA;SCELTA EUROPEA;1;;
VOTTIGNASCO;FORZA ITALIA;81;;
VOTTIGNASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;76;;
VOTTIGNASCO;PARTITO DEMOCRATICO;70;;
VOTTIGNASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;57;;
VOTTIGNASCO;NUOVO CENTRO DESTRA - UDC;42;;
VOTTIGNASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
VOTTIGNASCO;ITALIA DEI VALORI;5;;
VOTTIGNASCO;VERDI EUROPEI-GREEN ITALIA;4;;
VOTTIGNASCO;L'ALTRA EUROPA CON TSIPRAS;4;;
VOTTIGNASCO;SCELTA EUROPEA;1;;
VOTTIGNASCO;IO CAMBIO - MAIE;0;;
