Ente,Liste/Gruppi,Voti,nomefile
VILLALVERNIA,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
VILLALVERNIA,IO CAMBIO - MAIE,1,ALESSANDRIA
VILLAMIROGLIO,PARTITO DEMOCRATICO,62,ALESSANDRIA
VILLAMIROGLIO,FORZA ITALIA,51,ALESSANDRIA
VILLAMIROGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,ALESSANDRIA
VILLAMIROGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,ALESSANDRIA
VILLAMIROGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ALESSANDRIA
VILLAMIROGLIO,L'ALTRA EUROPA CON TSIPRAS,7,ALESSANDRIA
VILLAMIROGLIO,NUOVO CENTRO DESTRA - UDC,5,ALESSANDRIA
VILLAMIROGLIO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
VILLAMIROGLIO,ITALIA DEI VALORI,2,ALESSANDRIA
VILLAMIROGLIO,IO CAMBIO - MAIE,0,ALESSANDRIA
VILLAMIROGLIO,SCELTA EUROPEA,0,ALESSANDRIA
VILLANOVA MONFERRATO,PARTITO DEMOCRATICO,401,ALESSANDRIA
VILLANOVA MONFERRATO,FORZA ITALIA,250,ALESSANDRIA
VILLANOVA MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,ALESSANDRIA
VILLANOVA MONFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,96,ALESSANDRIA
VILLANOVA MONFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,ALESSANDRIA
VILLANOVA MONFERRATO,L'ALTRA EUROPA CON TSIPRAS,32,ALESSANDRIA
VILLANOVA MONFERRATO,NUOVO CENTRO DESTRA - UDC,21,ALESSANDRIA
VILLANOVA MONFERRATO,VERDI EUROPEI-GREEN ITALIA,9,ALESSANDRIA
VILLANOVA MONFERRATO,ITALIA DEI VALORI,8,ALESSANDRIA
VILLANOVA MONFERRATO,SCELTA EUROPEA,3,ALESSANDRIA
VILLANOVA MONFERRATO,IO CAMBIO - MAIE,2,ALESSANDRIA
VILLAROMAGNANO,PARTITO DEMOCRATICO,162,ALESSANDRIA
VILLAROMAGNANO,FORZA ITALIA,112,ALESSANDRIA
VILLAROMAGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,ALESSANDRIA
VILLAROMAGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,41,ALESSANDRIA
VILLAROMAGNANO,NUOVO CENTRO DESTRA - UDC,22,ALESSANDRIA
VILLAROMAGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,ALESSANDRIA
VILLAROMAGNANO,L'ALTRA EUROPA CON TSIPRAS,10,ALESSANDRIA
VILLAROMAGNANO,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
VILLAROMAGNANO,ITALIA DEI VALORI,2,ALESSANDRIA
VILLAROMAGNANO,SCELTA EUROPEA,1,ALESSANDRIA
VILLAROMAGNANO,IO CAMBIO - MAIE,0,ALESSANDRIA
VISONE,PARTITO DEMOCRATICO,273,ALESSANDRIA
VISONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,ALESSANDRIA
VISONE,FORZA ITALIA,102,ALESSANDRIA
VISONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,47,ALESSANDRIA
VISONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,ALESSANDRIA
VISONE,L'ALTRA EUROPA CON TSIPRAS,19,ALESSANDRIA
VISONE,NUOVO CENTRO DESTRA - UDC,9,ALESSANDRIA
VISONE,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
VISONE,IO CAMBIO - MAIE,3,ALESSANDRIA
VISONE,ITALIA DEI VALORI,2,ALESSANDRIA
VISONE,SCELTA EUROPEA,2,ALESSANDRIA
VOLPEDO,PARTITO DEMOCRATICO,263,ALESSANDRIA
VOLPEDO,FORZA ITALIA,150,ALESSANDRIA
VOLPEDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,ALESSANDRIA
VOLPEDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,80,ALESSANDRIA
VOLPEDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,ALESSANDRIA
VOLPEDO,L'ALTRA EUROPA CON TSIPRAS,34,ALESSANDRIA
VOLPEDO,NUOVO CENTRO DESTRA - UDC,13,ALESSANDRIA
VOLPEDO,VERDI EUROPEI-GREEN ITALIA,10,ALESSANDRIA
VOLPEDO,ITALIA DEI VALORI,7,ALESSANDRIA
VOLPEDO,SCELTA EUROPEA,6,ALESSANDRIA
VOLPEDO,IO CAMBIO - MAIE,1,ALESSANDRIA
VOLPEGLINO,PARTITO DEMOCRATICO,33,ALESSANDRIA
VOLPEGLINO,FORZA ITALIA,33,ALESSANDRIA
VOLPEGLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,ALESSANDRIA
VOLPEGLINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ALESSANDRIA
VOLPEGLINO,VERDI EUROPEI-GREEN ITALIA,2,ALESSANDRIA
VOLPEGLINO,NUOVO CENTRO DESTRA - UDC,2,ALESSANDRIA
VOLPEGLINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,ALESSANDRIA
VOLPEGLINO,SCELTA EUROPEA,1,ALESSANDRIA
VOLPEGLINO,L'ALTRA EUROPA CON TSIPRAS,0,ALESSANDRIA
VOLPEGLINO,ITALIA DEI VALORI,0,ALESSANDRIA
VOLPEGLINO,IO CAMBIO - MAIE,0,ALESSANDRIA
VOLTAGGIO,PARTITO DEMOCRATICO,230,ALESSANDRIA
VOLTAGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,ALESSANDRIA
VOLTAGGIO,FORZA ITALIA,58,ALESSANDRIA
VOLTAGGIO,L'ALTRA EUROPA CON TSIPRAS,29,ALESSANDRIA
VOLTAGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,ALESSANDRIA
VOLTAGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,ALESSANDRIA
VOLTAGGIO,NUOVO CENTRO DESTRA - UDC,18,ALESSANDRIA
VOLTAGGIO,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
VOLTAGGIO,ITALIA DEI VALORI,4,ALESSANDRIA
VOLTAGGIO,SCELTA EUROPEA,2,ALESSANDRIA
VOLTAGGIO,IO CAMBIO - MAIE,0,ALESSANDRIA
